source,destination
6,18
38,87
44,100
28,67
45,101
14,40
32,76
35,81
42,96
6,20
39,90
25,61
49,110
12,36
9,28
33,77
29,70
10,29
50,111
7,21
13,37
19,50
40,91
0,0
36,84
20,51
26,64
8,25
47,105
10,31
43,98
17,46
7,23
27,65
3,10
34,80
0,2
5,16
37,85
24,60
1,3
41,94
44,99
31,74
15,41
48,108
1,5
32,75
21,54
42,95
22,55
11,34
39,89
28,68
46,104
4,13
49,109
12,35
18,48
35,82
19,49
16,44
26,63
2,8
8,24
33,78
10,30
17,45
23,58
6,17
3,9
40,92
24,59
30,72
8,26
14,39
47,106
10,32
31,73
6,19
38,88
3,11
1,4
45,102
9,27
29,69
11,33
46,103
4,12
15,42
18,47
36,83
1,6
25,62
22,56
43,97
50,112
7,22
13,38
4,14
16,43
34,79
0,1
5,15
2,7
20,52
23,57
41,93
27,66
30,71
48,107
37,86
21,53
