0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
1,0,14
1,1,15
1,2,16
1,3,17
1,4,18
1,5,19
1,6,20
1,7,21
1,8,22
1,9,23
1,10,24
1,11,25
1,12,26
1,13,27
2,0,28
2,1,29
2,2,30
2,3,31
2,4,32
2,5,33
2,6,34
2,7,35
3,0,36
3,1,37
3,2,38
3,3,39
3,4,40
3,5,41
3,6,42
3,7,43
4,0,44
4,1,45
4,2,46
4,3,47
4,4,48
4,5,49
4,6,50
4,7,51
5,0,52
5,1,53
5,2,54
5,3,55
5,4,56
5,5,57
5,6,58
5,7,59
6,0,60
6,1,61
6,2,62
6,3,63
6,4,64
6,5,65
6,6,66
6,7,67
7,0,68
7,1,69
7,2,70
7,3,71
7,4,72
7,5,73
7,6,74
7,7,75
8,0,76
8,1,77
8,2,78
8,3,79
8,4,80
9,0,81
9,1,82
9,2,83
9,3,84
9,4,85
10,0,86
10,1,87
10,2,88
10,3,89
10,4,90
11,0,91
11,1,92
11,2,93
11,3,94
11,4,95
12,0,96
12,1,97
12,2,98
12,3,99
12,4,100
13,0,101
13,1,102
13,2,103
13,3,104
13,4,105
