source,destination
18,72
8,46
45,129
22,81
44,127
0,5
3,22
28,94
46,130
12,61
32,103
8,48
35,108
42,123
19,75
4,23
5,30
39,117
1,8
26,89
33,104
8,50
10,56
17,71
0,0
6,34
4,25
5,32
40,118
1,10
27,93
24,85
30,98
26,91
14,65
47,132
0,2
3,19
6,36
4,27
7,44
38,114
15,66
25,86
45,128
9,53
22,80
11,59
3,21
6,38
31,101
13,62
2,13
18,73
8,47
20,76
9,55
29,97
1,7
16,69
2,15
36,111
8,49
23,83
4,24
7,41
43,125
1,9
27,92
34,107
2,17
37,112
14,64
21,79
3,18
6,35
41,121
4,26
7,43
44,126
0,4
1,11
30,99
48,135
12,60
9,52
32,102
6,37
42,122
4,28
7,45
19,74
2,12
5,29
39,116
28,95
46,131
25,87
9,54
26,88
29,96
6,39
35,109
17,70
13,63
1,6
16,68
2,14
5,31
36,110
24,84
20,77
26,90
33,105
8,51
23,82
7,40
10,57
43,124
0,1
34,106
2,16
5,33
40,119
21,78
41,120
47,133
7,42
11,58
0,3
3,20
31,100
38,115
15,67
48,134
37,113
