index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,True
15,False
16,True
17,False
18,True
19,False
20,False
21,False
22,True
23,False
24,True
25,False
26,False
27,False
28,False
29,True
30,True
31,False
32,False
33,False
34,True
35,False
36,True
37,False
38,False
39,True
40,False
41,False
42,True
43,False
44,False
45,False
46,True
47,False
48,True
49,False
50,True
51,False
52,True
53,False
54,True
55,True
56,False
57,True
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,False
66,False
67,True
68,False
69,False
70,False
71,True
72,False
73,False
74,True
75,False
76,True
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,True
89,True
90,False
91,False
92,False
93,True
94,False
95,True
96,False
97,True
98,True
99,False
100,True
101,True
102,True
103,True
104,True
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,True
116,True
117,True
118,False
119,True
120,False
121,True
122,False
123,False
124,True
125,False
126,False
127,True
