source,destination
42,103
3,13
39,97
28,76
12,43
9,35
35,90
7,28
19,57
3,15
5,21
26,71
33,86
8,32
17,53
7,30
32,83
0,0
34,87
40,100
5,23
24,67
8,34
41,101
10,40
31,81
6,27
38,96
0,2
4,18
37,94
21,61
45,110
11,41
29,77
44,108
3,12
28,75
4,20
15,50
1,5
18,55
36,91
25,70
32,84
35,89
9,37
42,104
22,64
43,105
3,14
39,98
13,46
16,51
33,85
8,31
20,60
23,65
6,24
40,99
27,74
30,79
2,8
8,33
10,39
17,54
6,26
38,95
4,17
24,68
2,10
45,109
14,48
31,82
3,11
4,19
15,49
1,4
25,69
12,44
9,36
22,63
11,42
29,78
7,29
13,45
19,58
1,6
5,22
18,56
36,92
20,59
9,38
26,72
43,106
27,73
0,1
16,52
34,88
2,7
37,93
23,66
41,102
6,25
44,107
4,16
0,3
30,80
2,9
14,47
21,62
