index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,True
8,True
9,False
10,True
11,True
12,False
13,True
14,True
15,False
16,True
17,True
18,False
19,True
20,True
21,False
22,True
23,True
24,False
25,False
26,True
27,False
28,True
29,True
30,False
31,True
32,True
33,True
34,True
35,True
36,True
37,True
38,False
39,False
40,True
41,False
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,False
55,True
56,True
57,True
58,True
59,False
60,False
61,False
