source,destination
33,100
7,26
3,13
50,134
56,147
19,73
5,19
40,114
58,150
9,35
12,52
57,148
10,36
26,87
7,28
11,44
47,128
54,143
17,69
38,110
51,137
8,32
24,83
10,38
45,124
11,46
0,0
31,97
13,58
52,138
12,47
15,64
25,84
42,118
22,78
29,93
0,2
39,112
13,60
46,127
12,49
49,132
18,71
36,107
11,41
20,74
53,141
3,12
56,146
5,18
43,121
1,5
27,88
16,67
34,103
8,29
37,108
33,101
11,43
6,22
54,142
17,68
23,81
41,117
13,55
44,122
51,136
40,115
58,151
1,7
8,31
24,82
30,95
48,131
10,37
11,45
14,62
6,24
21,77
32,98
47,129
4,15
31,96
38,111
13,57
55,145
2,8
28,91
10,39
45,125
7,25
29,92
35,105
4,17
13,59
19,72
52,139
2,10
36,106
9,34
12,51
25,85
11,40
26,86
3,11
7,27
43,120
50,135
13,61
1,4
5,20
16,66
34,102
12,53
57,149
11,42
20,75
6,21
23,80
41,116
13,54
1,6
27,89
8,30
30,94
48,130
37,109
9,33
6,23
21,76
4,14
55,144
13,56
44,123
0,1
28,90
46,126
12,48
15,65
18,70
14,63
32,99
35,104
4,16
53,140
42,119
22,79
0,3
2,9
39,113
12,50
49,133
