source,destination
10,43
43,110
17,58
7,35
27,77
0,5
34,92
4,30
37,97
24,72
1,15
8,39
41,106
44,111
7,37
31,86
0,7
15,53
48,120
1,17
14,51
32,87
21,66
2,25
42,107
22,67
55,134
11,46
0,0
6,34
39,101
28,80
46,116
5,32
49,121
12,47
1,10
18,60
35,94
53,130
9,42
19,61
0,2
3,28
16,56
1,12
26,75
2,20
33,90
54,131
17,57
23,70
51,125
40,104
4,29
24,71
1,14
30,84
2,22
8,38
47,118
10,44
31,85
38,100
1,16
45,114
2,24
8,40
11,45
29,81
6,33
46,115
52,128
15,54
1,9
18,59
36,95
25,74
2,26
53,129
9,41
22,68
43,109
50,124
13,50
0,4
16,55
34,91
1,11
2,19
33,89
20,64
23,69
41,105
7,36
40,103
27,78
0,6
1,13
30,83
48,119
37,98
2,21
47,117
21,65
54,132
38,99
55,133
44,112
51,126
28,79
0,8
5,31
45,113
2,23
14,52
32,88
35,93
42,108
52,127
0,1
39,102
3,27
25,73
49,122
12,48
29,82
50,123
13,49
19,62
0,3
36,96
2,18
20,63
26,76
