source,destination
40,139
8,55
24,106
30,119
9,63
0,5
3,22
10,70
14,86
47,153
21,101
4,30
5,37
31,120
38,135
13,81
28,115
8,57
9,65
45,149
3,24
4,32
29,116
1,8
5,39
35,129
13,83
52,163
15,89
18,94
8,59
36,130
25,109
0,0
3,26
6,43
11,73
22,103
4,34
7,51
1,10
43,144
50,159
16,90
34,126
9,60
12,77
0,2
20,99
6,45
11,75
7,53
23,104
41,140
1,12
2,20
27,113
8,54
30,118
48,154
37,133
9,62
12,79
3,21
14,85
6,47
21,100
4,29
55,168
13,80
44,147
28,114
46,150
8,56
9,64
45,148
3,23
14,87
32,123
4,31
7,48
1,7
35,128
53,164
42,143
2,15
13,82
5,41
52,162
39,137
49,157
3,25
6,42
33,124
4,33
7,50
10,67
1,9
50,158
2,17
19,97
40,138
12,76
6,44
26,111
0,4
7,52
10,69
1,11
47,152
54,167
17,93
2,19
5,36
38,134
34,127
51,161
37,132
9,61
12,78
24,107
6,46
4,28
0,6
10,71
41,141
1,13
44,146
5,38
31,121
15,88
48,155
8,58
25,108
23,105
32,122
11,72
42,142
22,102
2,14
55,169
29,117
5,40
39,136
46,151
49,156
18,95
36,131
0,1
7,49
10,66
20,98
3,27
53,165
11,74
2,16
19,96
43,145
27,112
16,91
26,110
33,125
0,3
10,68
14,84
54,166
17,92
2,18
5,35
51,160
