source,destination
8,46
16,93
34,129
10,61
33,127
0,5
11,69
14,86
20,102
2,11
5,28
23,107
41,143
13,81
40,141
8,48
27,116
9,56
30,121
48,157
10,63
37,136
4,23
11,71
14,88
47,155
5,30
21,103
1,8
38,137
13,83
44,150
8,50
28,117
9,58
0,0
3,17
6,34
45,151
4,25
14,90
32,126
5,32
35,131
43,147
39,140
8,52
12,77
25,111
0,2
3,19
6,36
4,27
7,44
29,120
19,100
9,53
36,134
3,21
6,38
11,68
14,85
20,101
26,114
2,13
13,80
43,148
17,96
8,47
27,115
16,94
34,130
9,55
37,135
24,110
4,22
14,87
10,65
1,7
23,108
41,144
2,15
13,82
44,149
31,124
8,49
9,57
12,74
15,91
3,16
30,122
48,158
4,24
7,41
14,89
32,125
21,104
1,9
42,145
22,105
39,139
28,118
46,154
9,59
12,76
3,18
6,35
18,98
4,26
7,43
10,60
0,4
35,132
2,10
19,99
12,78
6,37
7,45
10,62
26,113
33,128
11,70
2,12
5,29
17,95
40,142
9,54
6,39
24,109
10,64
1,6
11,72
47,156
2,14
5,31
31,123
38,138
13,84
12,73
8,51
7,40
0,1
10,66
45,152
5,33
29,119
46,153
12,75
15,92
18,97
36,133
7,42
25,112
0,3
3,20
11,67
42,146
22,106
13,79
