index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,True
7,False
8,False
9,False
10,True
11,False
12,True
13,True
14,True
15,True
16,False
17,False
18,True
19,False
20,False
21,False
22,False
23,True
24,True
25,False
26,True
27,True
28,True
29,True
30,True
31,True
32,False
33,True
34,True
35,True
36,True
37,True
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,False
48,False
49,False
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,True
62,False
63,True
64,False
65,False
66,True
67,True
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,False
