source,destination
27,68
3,13
30,73
37,88
21,55
6,20
28,69
12,36
14,42
32,78
35,83
0,0
12,38
33,79
8,25
7,23
19,52
0,2
26,66
8,27
10,33
17,48
3,12
34,82
5,18
37,87
24,62
1,5
11,34
31,76
15,43
1,7
25,63
32,77
9,30
22,57
29,72
13,39
4,15
12,37
18,50
36,86
2,8
20,53
19,51
27,67
16,46
0,4
26,65
2,10
8,26
33,80
10,32
17,47
23,60
6,19
3,11
24,61
30,74
8,28
14,41
21,56
31,75
6,21
28,70
1,6
9,29
11,35
29,71
35,84
7,22
4,14
15,44
0,1
18,49
36,85
25,64
9,31
22,58
7,24
13,40
4,16
16,45
34,81
0,3
5,17
2,9
20,54
23,59
