0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
1,0,7
1,1,8
1,2,9
1,3,10
1,4,11
1,5,12
1,6,13
2,0,14
2,1,15
2,2,16
2,3,17
2,4,18
2,5,19
2,6,20
3,0,21
3,1,22
3,2,23
3,3,24
3,4,25
3,5,26
4,0,27
4,1,28
4,2,29
4,3,30
4,4,31
4,5,32
5,0,33
5,1,34
5,2,35
5,3,36
5,4,37
5,5,38
6,0,39
6,1,40
6,2,41
6,3,42
6,4,43
6,5,44
7,0,45
7,1,46
7,2,47
7,3,48
7,4,49
7,5,50
8,0,51
8,1,52
8,2,53
8,3,54
8,4,55
8,5,56
9,0,57
9,1,58
9,2,59
9,3,60
9,4,61
9,5,62
10,0,63
10,1,64
11,0,65
11,1,66
12,0,67
12,1,68
13,0,69
13,1,70
14,0,71
14,1,72
15,0,73
15,1,74
16,0,75
16,1,76
17,0,77
17,1,78
18,0,79
18,1,80
19,0,81
19,1,82
20,0,83
20,1,84
21,0,85
21,1,86
22,0,87
22,1,88
23,0,89
23,1,90
24,0,91
24,1,92
25,0,93
25,1,94
25,2,95
25,3,96
25,4,97
25,5,98
25,6,99
25,7,100
25,8,101
25,9,102
25,10,103
25,11,104
25,12,105
25,13,106
25,14,107
25,15,108
25,16,109
25,17,110
25,18,111
25,19,112
25,20,113
26,0,114
26,1,115
26,2,116
26,3,117
26,4,118
26,5,119
26,6,120
26,7,121
26,8,122
26,9,123
26,10,124
26,11,125
26,12,126
26,13,127
26,14,128
26,15,129
26,16,130
26,17,131
26,18,132
26,19,133
26,20,134
27,0,135
27,1,136
27,2,137
27,3,138
27,4,139
27,5,140
27,6,141
27,7,142
27,8,143
27,9,144
27,10,145
27,11,146
27,12,147
27,13,148
27,14,149
27,15,150
27,16,151
27,17,152
27,18,153
27,19,154
27,20,155
