0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
1,0,16
1,1,17
1,2,18
1,3,19
1,4,20
1,5,21
1,6,22
1,7,23
1,8,24
1,9,25
1,10,26
1,11,27
1,12,28
1,13,29
1,14,30
1,15,31
2,0,32
2,1,33
2,2,34
2,3,35
2,4,36
2,5,37
2,6,38
2,7,39
2,8,40
2,9,41
2,10,42
2,11,43
3,0,44
3,1,45
3,2,46
3,3,47
3,4,48
3,5,49
3,6,50
3,7,51
3,8,52
3,9,53
3,10,54
3,11,55
4,0,56
4,1,57
4,2,58
4,3,59
4,4,60
4,5,61
4,6,62
4,7,63
4,8,64
4,9,65
4,10,66
4,11,67
5,0,68
5,1,69
5,2,70
5,3,71
5,4,72
5,5,73
5,6,74
5,7,75
5,8,76
5,9,77
5,10,78
5,11,79
6,0,80
6,1,81
6,2,82
6,3,83
6,4,84
7,0,85
7,1,86
7,2,87
7,3,88
7,4,89
8,0,90
8,1,91
8,2,92
8,3,93
8,4,94
9,0,95
9,1,96
9,2,97
9,3,98
9,4,99
