index,is_in_good_operators
0,False
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,True
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,True
43,True
44,True
45,False
46,True
47,False
48,True
49,True
50,True
51,False
52,True
53,False
54,False
55,True
56,True
57,True
58,False
59,True
60,False
61,False
62,True
63,False
64,True
65,False
66,True
67,True
68,False
69,False
70,True
71,True
72,True
73,False
74,False
75,False
76,True
77,True
78,False
79,False
80,True
81,True
82,True
83,False
84,False
