index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,False
23,True
24,False
25,False
26,False
27,True
28,True
29,True
30,False
31,False
32,True
33,False
34,False
35,False
36,False
37,True
38,False
39,True
40,False
41,False
42,False
43,True
44,True
45,True
46,False
47,False
48,True
49,False
50,False
51,False
52,False
53,True
54,False
55,True
56,False
57,False
58,True
59,True
60,False
61,False
62,True
63,False
64,True
65,True
66,True
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,True
76,True
77,False
78,False
79,False
80,False
81,False
82,True
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,True
91,True
92,False
93,False
94,False
95,True
96,True
97,True
98,True
99,True
100,True
101,True
102,True
103,True
104,True
105,True
106,False
107,False
108,False
109,False
110,True
111,True
112,True
113,True
114,True
115,True
