source,destination,label
96,73,True
109,8,False
186,68,True
75,55,True
132,26,False
29,123,False
13,123,False
185,65,False
93,123,False
77,123,False
75,123,True
59,123,True
125,20,False
162,50,True
98,2,True
126,81,True
134,83,True
178,62,True
114,14,True
101,99,False
183,120,True
20,15,False
68,98,False
122,80,True
43,123,True
27,123,True
15,123,True
140,84,False
169,116,False
106,8,True
48,36,False
135,29,True
155,44,True
159,114,True
12,9,False
41,30,False
64,48,False
95,123,True
142,35,True
100,74,False
67,123,True
177,59,False
163,115,True
40,30,False
143,35,True
93,69,False
102,75,True
170,56,True
120,79,False
56,42,False
156,88,False
62,46,True
91,67,True
27,19,True
106,76,True
148,38,False
92,69,False
160,89,False
189,121,False
116,78,False
16,98,False
151,41,True
179,119,True
46,34,True
171,56,True
174,93,True
4,3,False
52,98,False
33,24,False
24,98,False
134,29,True
185,120,False
163,50,True
131,107,True
72,98,False
112,11,False
60,98,False
38,28,True
85,63,False
141,32,False
99,2,True
90,98,True
188,96,False
18,98,True
2,98,True
54,40,True
179,62,True
115,14,True
43,31,True
109,101,False
164,50,False
145,110,False
49,123,False
190,97,True
33,123,False
193,71,False
21,123,False
84,98,False
8,98,False
176,59,False
70,98,True
54,98,True
42,98,True
105,100,False
150,87,True
35,25,True
49,36,False
151,112,True
107,101,True
35,123,True
128,23,False
125,105,False
157,44,False
161,114,False
10,98,True
111,102,True
147,111,True
70,52,True
69,123,False
173,56,False
53,123,False
41,123,False
165,115,False
150,41,True
156,44,False
121,104,False
87,123,True
186,96,True
105,5,False
62,98,True
172,56,False
46,98,True
192,71,False
34,98,True
165,50,False
101,2,False
121,17,False
84,63,False
19,123,True
6,4,True
136,83,False
7,123,True
55,123,True
13,9,False
63,46,True
184,65,False
120,17,False
149,38,False
72,54,False
184,95,False
113,11,False
130,82,True
166,91,True
71,123,True
65,48,False
1,0,False
79,123,True
166,53,True
102,5,True
131,26,True
52,39,False
170,92,True
34,25,True
81,60,False
155,113,True
97,72,True
80,98,False
182,65,True
64,98,False
107,8,True
127,106,True
180,94,False
39,123,True
80,60,False
22,16,True
36,27,False
112,77,False
123,20,True
51,37,True
146,86,True
29,21,False
159,47,True
44,98,False
28,98,False
152,87,False
98,74,True
45,33,False
0,98,False
142,85,True
28,21,False
57,42,False
158,47,True
86,64,True
187,68,True
44,33,False
73,54,False
50,37,True
79,58,True
15,10,True
136,29,False
141,109,False
148,86,False
30,98,True
95,70,True
152,41,False
25,123,False
78,58,True
181,62,False
14,10,True
89,123,False
139,32,True
88,98,False
61,123,False
7,4,True
21,15,False
181,119,False
94,70,True
188,68,False
22,98,True
30,22,True
20,98,False
36,98,False
171,117,True
172,92,False
118,79,True
82,98,True
37,27,False
110,77,True
100,2,False
129,23,False
175,118,True
128,81,False
11,123,True
167,116,True
180,62,False
114,78,True
116,14,False
74,98,True
42,31,True
89,66,False
14,98,True
71,52,True
31,22,True
132,82,False
168,91,False
124,80,False
45,123,False
17,123,False
87,64,True
187,121,True
81,123,False
144,35,False
168,53,False
63,123,True
174,59,True
110,11,True
66,98,True
23,16,True
157,113,False
38,98,True
103,100,True
193,122,False
191,122,True
190,71,True
1,123,False
32,24,False
143,110,True
47,123,True
145,35,False
31,123,True
104,75,False
6,98,True
108,8,False
117,103,False
162,90,True
161,47,False
60,45,False
138,32,True
65,123,False
108,76,False
167,53,True
103,5,True
144,85,False
24,18,False
137,29,False
83,123,True
160,47,False
189,68,False
153,41,False
177,118,False
126,23,True
123,105,True
176,93,False
8,6,False
119,17,True
3,123,True
133,107,False
51,123,True
88,66,False
77,57,False
119,104,True
118,17,True
147,38,True
0,0,False
137,108,False
182,95,True
53,39,False
173,117,False
4,98,False
129,106,False
76,57,False
56,98,False
130,26,True
154,44,True
58,43,True
183,65,True
16,12,False
91,123,True
69,51,False
5,3,False
74,55,True
76,98,False
48,98,False
99,99,True
68,51,False
94,98,True
10,7,True
111,11,True
39,28,True
153,112,False
17,12,False
66,49,True
90,67,True
2,1,True
26,19,True
139,109,True
127,23,True
37,123,False
192,97,False
55,40,True
138,84,True
40,98,False
12,98,False
113,102,False
149,111,False
178,94,True
146,38,True
175,59,True
61,45,False
67,49,True
3,1,True
5,123,False
124,20,False
135,108,True
78,98,True
92,98,False
191,71,True
164,90,False
83,61,True
86,98,True
19,13,True
140,32,False
26,98,True
154,88,True
169,53,False
9,123,False
85,123,False
9,6,False
73,123,False
57,123,False
82,61,True
158,89,True
18,13,True
47,34,True
122,20,True
32,98,False
11,7,True
25,18,False
50,98,True
115,103,True
117,14,False
23,123,True
104,5,False
133,26,False
59,43,True
58,98,True
