source,destination
4,55
6,82
7,90
5,65
3,31
3,40
1,15
4,48
9,99
6,75
4,57
6,84
5,67
3,33
1,8
3,42
4,50
6,77
2,25
5,60
5,69
0,0
3,35
1,10
4,52
2,27
7,87
5,62
5,71
1,3
3,37
1,12
4,45
8,91
2,20
4,54
2,29
5,64
3,30
1,5
1,14
4,47
8,93
2,22
5,66
1,7
8,95
2,24
6,79
5,59
5,68
1,9
2,17
2,26
9,96
6,72
6,81
5,61
5,70
7,89
1,2
1,11
3,39
2,19
2,28
9,98
6,74
4,56
6,83
5,63
1,4
1,13
3,32
3,41
2,21
8,92
4,49
9,100
6,76
6,85
9,97
1,6
3,34
3,43
2,23
8,94
4,51
6,78
5,58
7,86
0,1
3,36
2,16
4,44
4,53
6,80
7,88
3,38
2,18
4,46
6,73
