index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,True
6,True
7,True
8,True
9,True
10,True
11,True
12,False
13,True
14,False
15,False
16,True
17,True
18,True
19,False
20,True
21,True
22,True
23,True
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,False
43,False
44,True
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,True
53,False
54,True
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,False
63,False
64,False
65,True
66,True
67,True
68,False
69,True
70,True
71,False
72,False
73,True
74,True
75,False
76,False
77,True
78,True
79,False
80,True
81,False
82,True
83,False
84,False
85,True
86,True
87,True
88,True
89,True
90,True
91,True
92,True
93,True
