source,destination
10,43
11,51
31,93
2,11
5,28
37,106
21,73
10,45
3,15
4,23
28,87
15,62
1,8
12,54
18,67
25,82
32,96
35,101
10,47
22,76
0,0
3,17
39,110
13,58
16,63
12,56
33,97
9,42
20,72
11,48
23,77
0,2
19,70
5,25
40,111
27,86
30,91
8,36
26,84
11,50
17,66
6,29
4,20
38,107
1,5
2,13
24,80
10,44
14,60
11,52
3,14
6,31
31,94
4,22
15,61
1,7
25,81
9,39
22,75
29,90
3,16
7,32
13,57
18,68
36,104
9,41
20,71
3,18
7,34
27,85
16,64
2,10
5,27
34,100
8,35
37,105
11,49
23,78
4,19
1,4
2,12
30,92
8,37
12,53
14,59
32,95
21,74
6,30
10,46
4,21
38,108
1,6
39,109
28,88
9,38
12,55
29,89
35,102
0,1
19,69
5,24
36,103
9,40
26,83
33,98
7,33
17,65
0,3
34,99
2,9
5,26
40,112
24,79
