source,destination
52,159
15,85
59,174
8,46
69,193
25,105
10,61
0,5
3,22
42,139
22,99
66,188
29,114
76,207
50,155
13,81
46,148
49,153
8,48
67,189
73,202
18,92
36,128
9,56
57,169
20,95
6,41
53,162
5,30
56,167
74,203
1,8
63,182
43,142
64,183
27,109
60,176
16,88
34,124
8,50
37,129
70,196
0,0
11,64
4,25
54,163
5,32
23,102
41,138
1,10
13,76
44,143
51,157
58,172
61,177
79,213
30,116
48,152
10,58
0,2
3,19
6,36
11,66
14,83
32,119
21,98
4,27
7,44
65,186
68,191
75,206
38,132
13,78
55,166
59,173
39,133
72,200
28,112
9,53
12,70
45,146
3,21
6,38
11,68
66,187
4,29
29,113
35,126
2,13
13,80
19,93
52,160
8,47
73,201
36,127
9,55
12,72
25,106
3,23
6,40
26,107
77,210
33,122
1,7
43,141
17,89
50,156
2,15
13,82
71,197
16,87
34,123
8,49
40,136
12,74
24,103
57,170
20,96
4,24
78,211
23,101
41,137
1,9
47,150
2,17
5,34
31,117
64,184
27,110
30,115
48,151
37,130
3,18
21,97
4,26
7,43
10,60
0,4
1,11
75,205
55,165
44,144
62,180
28,111
46,147
79,214
9,52
12,69
15,86
6,37
18,91
69,194
32,120
4,28
7,45
10,62
35,125
53,161
42,140
22,100
2,12
63,181
76,208
39,134
9,54
12,71
60,175
49,154
67,190
6,39
70,195
77,209
33,121
11,63
1,6
2,14
5,31
56,168
74,204
19,94
40,135
58,171
12,73
8,51
10,57
26,108
0,1
11,65
47,149
65,185
54,164
17,90
2,16
5,33
38,131
13,77
71,198
51,158
72,199
12,75
61,178
24,104
7,42
10,59
45,145
78,212
0,3
3,20
11,67
14,84
62,179
5,35
68,192
31,118
13,79
