0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
1,0,6
1,1,7
1,2,8
1,3,9
1,4,10
1,5,11
2,0,12
2,1,13
2,2,14
2,3,15
2,4,16
2,5,17
3,0,18
3,1,19
3,2,20
3,3,21
3,4,22
4,0,23
4,1,24
4,2,25
4,3,26
4,4,27
5,0,28
5,1,29
5,2,30
5,3,31
5,4,32
6,0,33
6,1,34
7,0,35
7,1,36
8,0,37
8,1,38
9,0,39
9,1,40
10,0,41
10,1,42
11,0,43
11,1,44
12,0,45
12,1,46
13,0,47
13,1,48
14,0,49
14,1,50
15,0,51
15,1,52
16,0,53
16,1,54
17,0,55
17,1,56
18,0,57
18,1,58
19,0,59
19,1,60
20,0,61
20,1,62
20,2,63
20,3,64
20,4,65
20,5,66
20,6,67
20,7,68
20,8,69
20,9,70
20,10,71
20,11,72
20,12,73
20,13,74
20,14,75
20,15,76
21,0,77
21,1,78
21,2,79
21,3,80
21,4,81
21,5,82
21,6,83
21,7,84
21,8,85
21,9,86
21,10,87
21,11,88
21,12,89
21,13,90
21,14,91
21,15,92
22,0,93
22,1,94
22,2,95
22,3,96
22,4,97
22,5,98
22,6,99
22,7,100
22,8,101
22,9,102
22,10,103
22,11,104
22,12,105
22,13,106
22,14,107
22,15,108
