source,destination,label
196,17,False
64,6,False
181,55,False
339,69,False
124,34,False
200,51,False
195,50,False
165,38,False
184,45,False
231,48,False
109,47,False
256,35,False
177,67,False
267,61,False
154,57,False
41,30,True
120,46,False
164,82,False
276,61,False
107,72,False
15,22,False
91,50,False
215,42,False
215,53,False
209,84,False
143,81,False
102,49,False
3,22,False
10,21,False
86,49,False
162,66,False
203,42,False
105,45,False
156,46,False
170,50,False
217,57,False
229,48,False
269,39,False
141,65,False
305,65,False
110,47,False
115,64,False
78,2,False
265,37,False
124,53,False
86,106,False
183,40,False
225,46,False
260,63,False
103,41,False
128,17,False
108,47,False
173,38,False
157,38,False
112,103,False
78,70,False
174,98,True
63,6,False
233,44,False
186,48,False
198,42,False
208,84,False
75,35,False
158,51,False
85,49,False
161,66,False
187,83,False
88,45,False
130,51,False
140,65,False
96,4,False
67,33,False
110,88,False
194,40,False
207,11,False
112,43,False
178,40,False
212,100,False
213,47,False
220,46,False
65,47,False
72,46,False
233,17,False
235,101,False
168,38,False
200,5,False
121,48,False
197,59,False
156,38,False
315,82,False
216,55,False
169,48,False
73,50,False
156,66,False
163,82,False
16,18,False
150,97,False
116,64,False
188,55,False
68,49,False
313,66,False
5,20,False
136,36,False
139,65,False
281,79,False
66,33,False
190,11,False
177,40,False
216,17,False
172,50,False
186,40,False
185,49,False
202,68,False
168,57,False
183,5,False
227,44,False
46,31,False
187,53,False
281,41,False
140,46,False
140,57,False
165,11,False
257,95,False
159,53,False
93,39,False
149,97,False
13,19,False
122,49,False
121,11,False
147,36,False
213,50,False
35,27,False
104,49,True
8,18,False
84,46,False
128,96,False
153,50,False
207,42,False
30,26,False
106,43,False
291,43,False
72,7,False
197,40,False
215,17,False
222,5,False
185,40,False
156,47,False
287,63,False
122,11,False
227,85,False
242,33,False
72,86,False
105,48,False
214,100,False
226,11,False
212,45,False
258,61,False
100,47,False
184,48,False
53,29,False
118,34,False
329,99,False
254,79,False
206,42,False
264,93,False
232,48,False
77,49,False
27,27,False
125,80,False
118,64,False
214,51,False
157,46,False
292,94,False
186,51,False
63,47,False
169,59,False
67,103,False
63,86,False
200,46,False
71,45,False
317,82,True
83,47,False
