source,destination
33,100
7,35
10,52
19,73
2,11
5,28
26,87
7,37
17,69
3,15
4,23
1,8
24,83
8,41
9,49
11,55
0,0
3,17
6,34
31,97
15,64
25,84
8,43
22,78
11,57
29,93
0,2
3,19
5,25
13,60
18,71
36,107
20,74
10,51
4,20
1,5
27,88
16,67
2,13
34,103
33,101
9,46
17,68
6,31
23,81
4,22
7,39
1,7
24,82
30,95
8,40
9,48
14,62
32,98
21,77
11,54
3,16
6,33
31,96
4,24
1,9
28,91
8,42
12,58
29,92
3,18
35,105
0,4
19,72
2,10
5,27
36,106
25,85
8,44
26,86
7,36
10,53
13,61
16,66
2,12
5,29
34,102
9,45
20,75
6,30
23,80
4,21
7,38
1,6
27,89
2,14
30,94
9,47
21,76
6,32
11,56
0,1
28,90
15,65
18,70
14,63
32,99
35,104
10,50
22,79
0,3
5,26
12,59
