source,destination
24,88
7,35
10,52
41,122
31,102
2,11
5,28
15,69
8,39
25,89
32,103
7,37
11,53
42,123
3,15
22,83
29,98
4,23
39,117
1,8
18,76
8,41
36,112
20,79
11,55
0,0
3,17
43,126
27,93
16,72
8,43
26,91
33,106
10,49
14,65
17,73
0,2
23,86
5,25
40,120
24,87
30,100
9,44
10,51
14,67
6,29
21,82
4,20
31,101
38,116
13,62
1,5
2,13
28,96
9,46
3,14
6,31
29,97
35,110
4,22
13,64
1,7
19,77
15,70
18,75
8,40
36,111
25,90
11,54
3,16
6,33
22,84
43,125
16,71
34,107
8,42
12,58
20,80
3,18
7,34
23,85
41,121
2,10
5,27
27,94
30,99
37,114
12,60
14,66
21,81
4,19
7,36
13,61
1,4
2,12
28,95
9,45
14,68
32,104
6,30
35,109
4,21
7,38
42,124
13,63
1,6
39,118
9,47
6,32
33,105
10,48
11,56
0,1
19,78
5,24
40,119
12,57
26,92
10,50
17,74
0,3
2,9
5,26
38,115
34,108
37,113
12,59
