source,destination
10,43
7,35
19,64
0,5
1,15
26,78
11,44
17,60
0,7
5,30
1,8
24,74
2,25
11,46
31,88
0,0
3,26
1,10
21,68
10,40
29,84
0,2
28,82
15,57
12,49
1,12
18,62
25,77
2,20
8,36
10,42
22,71
13,53
4,29
16,58
1,14
2,22
20,67
23,72
27,81
1,16
30,86
2,24
9,39
11,45
17,61
6,33
1,9
24,75
2,17
14,55
11,47
31,89
7,34
15,56
0,4
1,11
25,76
2,19
12,51
22,70
29,85
13,52
19,65
4,28
0,6
1,13
18,63
2,21
8,37
20,66
26,79
27,80
16,59
5,31
2,23
9,38
23,73
6,32
0,1
3,27
30,87
12,48
14,54
21,69
10,41
0,3
28,83
2,18
12,50
