source,destination
41,113
47,126
10,52
31,93
0,5
48,127
5,37
37,106
1,15
21,73
8,48
55,141
11,53
44,120
0,7
6,41
28,87
46,123
4,32
15,62
1,17
18,67
25,82
32,96
2,25
35,101
53,137
9,49
42,116
22,76
0,0
39,110
13,58
4,34
1,10
16,63
49,130
12,56
33,97
20,72
23,77
0,2
19,70
3,28
7,44
40,111
27,86
1,12
30,91
2,20
26,84
47,125
10,51
54,140
17,66
38,107
3,30
51,134
7,46
1,14
24,80
2,22
45,121
8,47
14,60
31,94
6,40
4,31
52,135
15,61
1,16
25,81
2,24
22,75
11,54
29,90
6,42
50,131
13,57
4,33
1,9
18,68
36,104
2,26
20,71
9,50
43,118
7,43
0,4
27,85
1,11
16,64
34,100
2,19
5,36
37,105
54,139
23,78
41,114
44,119
7,45
0,6
1,13
30,92
5,38
2,21
48,128
14,59
32,95
21,74
42,115
6,39
38,108
55,142
0,8
39,109
28,88
46,124
2,23
49,129
12,55
45,122
29,89
35,102
53,138
19,69
0,1
52,136
3,27
36,103
26,83
33,98
43,117
17,65
50,132
0,3
3,29
34,99
51,133
40,112
2,18
5,35
24,79
