source,destination
33,91
17,58
0,5
34,92
40,105
4,30
24,72
1,15
10,45
7,37
31,86
0,7
37,99
1,17
21,66
8,41
11,46
0,0
6,34
28,80
0,9
3,26
15,55
5,32
18,60
25,75
1,19
32,89
35,94
9,42
22,69
0,2
6,36
39,103
13,51
16,56
12,49
1,12
1,21
33,90
20,65
23,70
19,63
40,104
4,29
27,79
1,14
30,84
26,77
2,22
10,44
17,59
38,100
7,39
24,73
1,16
2,24
8,40
14,53
31,87
3,25
15,54
1,18
25,74
22,68
11,47
29,83
6,35
13,50
0,4
1,11
18,61
36,97
1,20
20,64
9,43
4,28
27,78
0,6
16,57
34,93
1,13
37,98
23,71
7,38
0,8
30,85
5,31
2,23
14,52
32,88
21,67
38,101
0,1
39,102
28,81
0,10
3,27
5,33
12,48
29,82
35,95
19,62
0,3
36,96
26,76
