source,destination
18,90
36,126
20,93
0,5
10,70
3,31
4,39
27,107
16,86
34,122
37,127
33,120
9,65
11,71
17,87
3,33
6,50
23,100
1,8
4,41
7,58
24,101
30,114
8,59
0,0
9,67
14,81
3,26
21,96
11,73
6,52
31,115
1,10
4,43
38,130
28,110
8,61
12,77
0,2
3,28
29,111
6,54
35,124
4,36
1,12
19,91
2,20
5,46
18,89
36,125
25,104
8,63
26,105
3,30
22,98
4,38
7,55
1,14
13,80
2,22
16,85
5,48
34,121
9,64
20,94
23,99
1,7
4,40
7,57
2,15
2,24
27,108
30,113
37,128
9,66
3,25
21,95
6,51
1,9
2,17
28,109
15,84
12,76
14,82
32,118
0,4
4,35
10,69
35,123
1,11
2,19
5,45
39,132
12,78
33,119
0,6
1,13
3,32
19,92
2,21
5,47
26,106
7,56
11,72
17,88
3,34
2,23
4,42
38,129
5,49
24,102
8,60
0,1
9,68
3,27
11,74
6,53
2,16
31,116
4,44
15,83
12,75
25,103
32,117
8,62
0,3
3,29
22,97
29,112
2,18
4,37
39,131
13,79
