source,destination
26,85
33,100
11,51
17,67
0,5
3,22
34,101
40,114
24,81
8,39
10,45
41,115
7,37
31,95
38,110
5,30
1,8
12,54
8,41
21,75
10,47
29,91
0,0
6,34
4,25
13,58
28,89
5,32
15,64
1,10
12,56
18,69
36,105
25,84
9,42
35,103
22,78
0,2
3,19
39,112
4,27
13,60
16,65
33,99
9,44
20,74
11,50
23,79
3,21
4,29
40,113
27,88
2,13
30,93
37,108
11,52
17,68
3,23
38,109
1,7
2,15
24,82
8,40
14,62
32,98
6,33
31,96
4,24
13,57
15,63
1,9
2,17
25,83
22,77
29,92
3,18
6,35
4,26
13,59
0,4
19,72
1,11
36,106
9,43
20,73
26,86
11,49
7,36
4,28
27,87
16,66
2,12
34,102
37,107
12,53
10,46
23,80
41,116
7,38
1,6
2,14
5,31
30,94
12,55
14,61
32,97
21,76
10,48
0,1
39,111
28,90
2,16
18,70
35,104
0,3
3,20
19,71
