source,destination
24,88
8,55
41,122
44,127
0,5
31,102
3,31
6,48
4,39
15,69
1,15
25,89
32,103
42,123
22,83
11,62
29,98
0,7
3,33
6,50
39,117
13,65
4,41
1,17
2,25
18,76
36,112
20,79
9,58
0,0
0,9
43,126
3,35
6,52
1,10
4,43
27,93
1,19
16,72
2,27
26,91
33,106
17,73
0,2
23,86
3,37
7,53
40,120
1,12
2,20
24,87
30,100
5,46
14,67
21,82
31,101
3,30
38,116
1,14
28,96
2,22
12,63
8,56
11,61
29,97
35,110
6,49
19,77
4,40
15,70
1,16
18,75
2,24
36,111
25,90
9,57
22,84
43,125
6,51
13,66
1,18
16,71
34,107
2,26
20,80
23,85
41,121
10,60
0,4
1,11
27,94
30,99
2,28
5,45
37,114
21,81
44,128
0,6
7,54
1,13
3,32
28,95
2,21
5,47
14,68
32,104
35,109
42,124
0,8
3,34
39,118
2,23
4,42
12,64
33,105
0,1
19,78
3,36
40,119
26,92
10,59
17,74
0,3
3,29
38,115
3,38
34,108
5,44
37,113
