source,destination
52,159
15,85
18,90
8,55
36,126
25,105
69,193
9,63
90,234
0,5
3,22
10,70
42,139
53,160
6,48
22,99
4,30
5,37
63,180
43,140
76,207
50,155
13,81
60,174
16,86
34,122
49,153
67,189
8,57
70,194
88,230
33,120
9,65
57,169
20,95
3,24
4,32
23,100
41,136
1,8
5,39
56,167
74,203
40,134
58,170
64,183
27,109
30,114
48,150
8,59
37,129
81,217
0,0
47,148
3,26
6,43
21,96
11,73
54,163
65,184
4,34
7,51
1,10
75,204
38,130
55,164
44,143
51,157
72,198
28,110
61,177
79,213
82,218
12,77
45,144
0,2
14,83
32,119
6,45
11,75
35,124
7,53
68,191
86,227
1,12
89,232
2,20
52,158
59,173
39,133
25,104
9,62
3,21
77,208
6,47
22,98
4,29
29,113
66,187
84,223
10,72
87,228
50,154
13,80
19,93
73,201
91,237
36,127
8,56
9,64
57,168
20,94
3,23
26,107
4,31
1,7
80,215
43,141
17,89
2,15
64,182
5,41
27,108
71,197
16,87
34,123
37,128
88,231
24,103
9,66
3,25
6,42
78,211
4,33
7,50
10,67
1,9
23,101
41,137
44,142
62,178
2,17
31,117
79,212
85,225
15,84
30,115
48,151
12,76
69,192
14,82
32,118
6,44
21,97
0,4
7,52
10,69
42,138
1,11
75,205
55,165
86,226
2,19
5,36
59,172
76,206
39,132
83,221
28,111
46,147
49,152
67,188
9,61
12,78
82,219
18,91
6,46
66,186
4,28
84,222
90,235
0,6
10,71
7,54
35,125
1,13
53,161
56,166
74,202
19,92
5,38
63,181
89,233
73,200
91,236
60,175
81,216
8,58
26,106
70,195
77,209
33,121
80,214
54,162
87,229
17,88
2,14
5,40
71,196
51,156
40,135
58,171
61,176
24,102
8,60
78,210
0,1
7,49
47,149
3,27
65,185
11,74
2,16
68,190
31,116
38,131
85,224
72,199
45,145
0,3
10,68
29,112
62,179
2,18
5,35
83,220
13,79
46,146
