source,destination
35,88
19,55
52,122
36,89
2,11
26,69
33,84
10,36
43,103
17,51
50,118
13,44
3,15
16,49
34,85
40,98
4,23
24,65
57,132
1,8
20,58
8,32
23,63
41,99
47,112
7,30
31,79
64,146
27,72
0,0
3,17
30,77
48,113
37,92
21,59
55,127
11,39
44,106
62,142
6,27
28,73
0,2
3,19
46,109
15,48
5,25
18,53
69,156
25,68
32,82
35,87
53,123
42,102
22,62
63,143
39,96
4,20
60,137
49,116
67,152
12,42
1,5
70,157
2,13
33,83
10,35
56,130
19,56
40,97
58,133
4,22
1,7
26,70
8,31
47,111
65,147
10,37
54,126
17,52
38,93
3,16
51,120
4,24
61,140
24,66
1,9
45,107
14,46
11,38
62,141
68,154
31,80
3,18
52,121
15,47
59,136
0,4
69,155
25,67
2,10
9,34
42,101
22,61
66,150
11,40
29,76
6,28
50,117
13,43
46,110
49,115
67,151
18,54
36,90
2,12
57,131
20,57
53,124
56,129
63,144
43,104
7,29
64,145
4,21
27,71
60,138
16,50
34,86
1,6
37,91
70,158
2,14
54,125
23,64
41,100
44,105
51,119
58,134
0,1
61,139
30,78
48,114
14,45
32,81
65,148
21,60
68,153
38,94
55,128
59,135
39,95
28,74
0,3
5,26
12,41
45,108
9,33
66,149
29,75
