index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,True
19,False
20,False
21,False
22,True
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,True
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,True
52,False
53,True
54,False
55,False
56,True
57,False
58,False
59,False
60,True
61,False
62,True
63,False
64,False
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,True
75,False
76,False
77,False
78,False
79,False
80,True
81,True
82,True
83,True
84,True
85,False
86,True
87,True
88,True
89,True
90,True
91,False
92,True
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,True
108,False
109,False
110,False
111,True
112,True
113,True
114,True
115,True
116,False
117,False
118,False
119,True
120,False
121,True
122,False
123,True
124,False
125,True
126,False
127,True
128,False
129,True
130,True
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,True
144,True
145,False
146,False
147,True
148,False
149,False
