0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
1,0,18
1,1,19
1,2,20
1,3,21
1,4,22
1,5,23
1,6,24
1,7,25
1,8,26
1,9,27
1,10,28
1,11,29
1,12,30
1,13,31
1,14,32
1,15,33
1,16,34
1,17,35
2,0,36
2,1,37
2,2,38
2,3,39
2,4,40
2,5,41
2,6,42
2,7,43
2,8,44
2,9,45
2,10,46
2,11,47
3,0,48
3,1,49
3,2,50
3,3,51
3,4,52
3,5,53
3,6,54
3,7,55
3,8,56
3,9,57
3,10,58
3,11,59
4,0,60
4,1,61
4,2,62
4,3,63
4,4,64
4,5,65
4,6,66
4,7,67
4,8,68
4,9,69
4,10,70
4,11,71
5,0,72
5,1,73
5,2,74
5,3,75
5,4,76
5,5,77
5,6,78
5,7,79
5,8,80
5,9,81
5,10,82
5,11,83
6,0,84
6,1,85
6,2,86
6,3,87
6,4,88
6,5,89
6,6,90
6,7,91
6,8,92
6,9,93
6,10,94
6,11,95
7,0,96
7,1,97
7,2,98
7,3,99
7,4,100
7,5,101
7,6,102
7,7,103
7,8,104
7,9,105
7,10,106
7,11,107
8,0,108
8,1,109
8,2,110
8,3,111
8,4,112
9,0,113
9,1,114
9,2,115
9,3,116
9,4,117
10,0,118
10,1,119
10,2,120
10,3,121
10,4,122
11,0,123
11,1,124
11,2,125
11,3,126
11,4,127
12,0,128
12,1,129
12,2,130
12,3,131
12,4,132
13,0,133
13,1,134
13,2,135
13,3,136
13,4,137
