source,destination
33,100
10,52
0,5
3,22
19,73
26,87
17,69
5,30
1,8
24,83
9,49
11,55
0,0
6,34
31,97
4,25
5,32
15,64
1,10
25,84
8,43
22,78
29,93
0,2
3,19
6,36
4,27
13,60
18,71
36,107
8,45
20,74
10,51
3,21
4,29
27,88
16,67
2,13
34,103
33,101
9,46
17,68
23,81
3,23
7,39
1,7
2,15
24,82
30,95
9,48
14,62
32,98
21,77
11,54
31,96
4,24
7,41
1,9
28,91
2,17
8,42
12,58
29,92
3,18
6,35
35,105
4,26
0,4
19,72
1,11
36,106
25,85
8,44
26,86
6,37
10,53
4,28
13,61
16,66
2,12
34,102
20,75
23,80
7,38
1,6
27,89
2,14
5,31
30,94
9,47
21,76
7,40
11,56
0,1
28,90
2,16
5,33
15,65
12,57
18,70
14,63
32,99
35,104
10,50
22,79
0,3
3,20
12,59
