source,destination,label
43,496,False
26,70,False
46,241,False
37,426,False
68,491,False
41,471,False
50,40,False
28,249,False
71,274,False
40,172,False
59,168,False
5,396,False
24,392,False
28,200,False
47,34,False
16,103,False
41,472,False
14,390,False
18,198,False
65,492,False
72,566,False
69,300,False
66,505,False
35,403,False
62,127,False
39,448,False
0,481,False
68,551,False
56,58,False
60,153,False
55,392,False
57,358,False
70,596,False
46,243,False
61,166,False
21,573,False
18,220,False
13,521,False
6,98,False
56,50,False
67,518,False
43,499,False
70,285,False
71,326,False
46,244,False
37,429,False
65,241,False
67,207,False
61,449,False
42,487,False
40,175,False
27,190,False
55,364,False
49,565,False
45,233,False
54,64,False
58,371,False
61,138,False
62,179,False
5,612,False
14,606,False
47,541,False
56,110,False
45,525,False
29,274,False
19,318,False
32,366,False
48,271,False
47,542,False
37,15,False
9,266,False
42,201,False
52,600,False
69,284,False
28,263,False
4,456,False
43,502,False
67,259,False
49,276,False
44,515,False
61,461,False
17,149,False
68,535,False
27,152,False
47,261,False
51,306,False
60,137,False
40,178,False
57,342,False
25,548,False
70,580,False
26,106,False
1,420,False
49,568,False
30,48,False
53,613,False
19,329,False
10,414,False
65,536,False
67,502,False
16,54,False
52,314,False
26,57,False
23,524,False
71,310,False
11,427,False
66,549,False
51,598,False
9,277,False
47,544,False
33,85,True
34,384,False
50,289,False
30,340,False
18,234,False
32,369,False
48,274,False
66,541,False
11,498,True
54,48,False
58,355,False
49,287,False
62,163,False
57,402,False
31,61,False
71,553,False
3,446,False
7,120,False
69,316,False
56,94,False
22,443,False
38,435,False
34,103,False
25,550,False
57,394,False
36,411,False
26,118,False
52,316,False
34,395,False
69,268,False
54,108,False
53,616,False
36,412,False
53,46,False
33,87,False
23,527,False
41,470,False
19,283,False
61,445,False
63,411,False
68,519,False
30,343,False
8,218,False
60,121,False
35,401,False
70,564,False
23,383,False
55,93,False
17,163,False
65,520,False
67,486,False
69,328,False
71,294,False
2,362,False
21,358,False
59,188,False
38,438,False
55,85,True
64,212,False
61,417,False
41,184,False
63,471,False
26,71,False
36,414,False
58,339,False
46,242,False
60,181,False
62,147,False
15,402,False
66,258,True
37,427,False
35,115,False
50,41,False
28,250,False
39,160,False
8,229,False
55,65,False
40,173,False
17,185,False
27,188,False
56,78,False
67,546,False
42,480,False
14,391,False
17,136,False
1,494,False
29,321,False
14,604,False
54,92,False
58,399,False
29,272,False
9,313,False
19,316,False
73,575,False
65,261,False
22,586,False
47,540,False
41,186,False
60,416,False
37,13,False
9,264,False
42,199,False
20,561,False
54,84,False
2,578,False
21,574,False
18,221,False
13,522,False
44,216,False
43,500,False
71,589,False
15,617,False
46,245,False
37,430,False
55,77,False
7,157,True
65,504,False
39,163,False
69,312,False
71,278,False
40,176,False
48,553,False
26,104,False
64,196,False
46,537,False
49,566,False
72,311,False
62,442,False
9,324,False
66,250,False
10,412,False
63,455,False
16,52,False
52,312,False
14,607,False
26,105,False
49,37,False
62,131,False
56,373,False
6,75,False
30,338,False
29,275,False
55,49,False
18,232,False
44,227,False
56,62,False
57,103,False
13,449,False
47,543,False
9,267,False
55,396,False
42,202,False
11,496,False
8,205,False
3,444,False
67,522,False
71,330,False
73,559,False
46,539,False
17,150,False
34,96,False
24,536,False
16,113,False
48,556,False
49,569,False
33,6,False
58,375,False
53,614,False
29,286,False
9,327,False
62,183,False
51,302,False
22,512,False
10,415,False
16,55,False
52,315,False
71,573,False
9,278,False
56,114,False
50,290,False
30,341,False
8,216,False
33,86,False
18,235,False
32,370,False
48,275,False
27,129,False
7,170,False
65,221,False
22,368,False
70,612,False
72,295,False
62,426,False
66,234,False
50,582,False
6,108,False
31,62,False
63,439,False
29,308,False
33,378,False
7,121,False
65,213,True
2,360,False
5,542,False
53,328,False
56,357,False
38,436,False
25,551,False
45,30,False
9,300,False
20,344,False
28,213,True
61,465,False
31,354,False
57,87,False
32,5,False
23,452,False
26,119,False
15,400,False
60,432,False
59,132,False
28,214,True
35,113,False
49,572,False
66,206,False
39,158,False
51,43,False
65,540,False
36,413,False
53,47,False
52,318,False
30,344,False
8,219,False
52,610,False
22,371,False
25,478,False
55,356,False
1,350,False
71,557,False
37,139,False
22,584,False
2,363,False
28,224,False
21,359,False
56,98,False
38,439,False
6,62,False
56,361,True
2,576,False
21,572,False
73,603,False
31,357,False
41,185,False
65,205,False
36,415,False
60,444,False
23,455,False
72,279,False
62,410,False
15,403,False
66,218,False
63,423,False
35,116,False
54,112,False
39,161,False
15,616,False
44,506,False
56,341,False
17,186,False
71,617,False
24,610,False
46,535,False
42,481,False
3,589,False
57,71,False
29,322,False
7,135,False
4,602,False
16,100,False
40,466,False
71,609,False
6,73,False
67,231,False
29,273,False
43,212,False
9,314,False
62,470,False
36,129,False
55,97,False
65,524,False
8,252,False
37,142,False
69,332,False
22,587,False
41,187,False
28,227,False
40,458,False
1,566,False
20,562,False
27,165,False
43,204,False
62,462,False
2,579,False
41,188,False
63,475,False
68,499,False
15,618,False
60,185,False
56,393,False
35,119,False
39,164,False
20,418,False
44,509,False
15,619,False
19,293,False
48,554,False
14,532,False
67,550,False
16,102,False
46,538,False
49,567,False
72,574,False
42,484,False
66,513,False
51,300,False
73,587,False
0,410,False
16,53,False
52,313,False
45,230,False
60,428,False
49,38,False
66,202,False
54,96,False
58,403,False
43,215,False
33,84,False
21,502,False
57,366,False
13,450,False
20,490,True
7,168,False
64,228,False
10,484,False
50,580,False
66,485,False
57,55,False
70,293,False
49,281,False
5,540,False
53,326,False
71,593,False
56,405,False
28,260,False
67,215,False
31,352,False
55,81,False
47,257,False
10,340,False
34,97,False
5,541,False
16,114,False
44,512,False
26,117,False
61,146,False
48,557,False
14,535,False
32,82,False
72,315,False
62,446,False
66,254,False
51,303,False
68,483,False
56,377,False
32,74,False
59,160,False
27,179,False
30,342,False
11,424,False
51,595,False
3,372,False
52,608,False
57,107,False
17,127,False
65,484,False
27,130,False
7,171,False
72,558,False
50,583,False
6,109,False
59,152,False
64,260,False
1,348,False
29,309,False
33,379,False
7,122,False
49,284,False
53,329,False
19,307,False
38,437,False
6,60,False
45,31,False
1,349,False
31,355,False
57,350,False
47,260,False
22,440,False
10,343,False
34,100,False
23,453,False
30,56,False
69,264,False
72,327,False
35,114,False
70,277,False
37,421,False
3,374,False
56,389,False
65,233,False
67,199,False
72,610,False
38,151,False
15,472,False
54,56,False
3,375,False
73,623,False
61,130,False
19,280,False
7,183,False
33,381,False
52,611,False
24,466,False
65,225,False
60,464,False
25,479,False
36,127,False
50,586,False
41,22,False
35,398,False
61,477,False
1,351,False
12,582,False
22,585,False
33,382,False
28,225,False
53,332,False
1,564,False
20,560,False
10,558,False
31,358,False
70,329,False
69,276,False
30,59,False
32,4,True
66,481,False
59,136,False
10,559,False
64,244,False
35,117,False
43,494,False
26,68,False
67,251,False
44,507,False
38,153,False
37,424,False
63,419,False
68,527,False
5,615,False
42,482,False
72,622,False
60,129,False
40,170,False
3,590,False
39,454,False
38,154,False
29,323,False
45,228,False
16,101,False
14,388,False
18,196,False
6,74,False
67,494,False
52,44,False
71,302,False
36,130,False
2,504,False
21,500,False
37,143,False
45,520,False
1,567,False
27,166,False
72,594,False
66,533,False
58,347,False
73,607,False
46,250,False
49,279,False
62,155,False
42,196,False
65,209,False
60,448,False
64,256,False
44,510,False
9,291,False
19,294,False
4,530,False
48,555,False
57,386,False
14,533,False
71,621,False
47,256,False
51,301,False
12,508,False
55,109,False
70,313,False
2,506,False
49,39,False
18,199,False
27,177,False
67,235,False
62,474,False
51,593,False
2,507,False
21,503,False
67,498,True
13,451,False
17,125,False
68,511,False
45,523,False
7,169,False
15,546,False
0,482,False
72,606,False
50,581,False
44,224,False
32,364,False
48,269,False
70,556,False
26,82,False
49,282,False
53,327,False
28,261,False
71,286,False
55,344,False
59,180,False
0,338,False
10,341,False
34,98,False
28,212,False
16,115,False
61,409,False
30,54,False
18,210,False
72,578,False
47,259,False
66,517,False
70,325,False
62,139,False
34,390,False
50,295,False
56,70,False
47,551,False
11,425,False
51,596,False
3,373,False
60,165,False
43,214,True
55,404,False
57,370,False
52,609,False
70,608,False
5,468,False
61,178,False
24,464,False
45,526,False
27,131,False
63,435,False
32,367,False
35,396,False
48,272,False
67,530,False
70,297,False
33,380,False
49,285,False
24,465,False
53,330,False
73,567,False
65,253,False
8,243,False
38,433,True
60,408,False
31,356,False
12,438,False
22,441,False
55,376,False
54,76,False
8,194,False
58,383,False
30,57,False
53,622,False
61,150,False
62,191,False
72,590,False
0,554,False
36,409,False
34,393,False
37,422,False
50,298,False
65,496,False
71,270,False
19,330,False
33,94,False
40,168,False
59,164,False
38,152,False
51,599,False
5,471,False
65,488,False
63,447,False
31,70,False
24,467,False
69,296,False
36,128,False
70,309,False
35,399,False
62,123,False
12,583,False
28,226,False
23,381,False
61,473,False
17,161,False
68,547,False
27,164,False
56,54,False
60,149,False
21,356,False
55,388,False
42,194,False
70,592,False
61,162,False
2,361,True
65,548,False
67,514,False
16,66,False
43,495,False
26,69,False
71,322,False
34,9,False
46,240,False
41,479,False
9,289,False
19,292,False
37,425,False
44,28,False
64,240,False
