source,destination
8,46
27,114
60,181
16,93
34,129
10,61
37,134
33,127
3,22
11,69
14,86
2,11
54,168
17,94
23,107
41,143
13,81
44,148
51,162
40,141
58,177
8,48
24,108
9,56
30,121
48,157
10,63
4,23
11,71
14,88
32,124
5,30
21,103
47,155
1,8
31,122
38,137
13,83
55,171
59,178
39,138
8,50
28,117
0,0
3,17
45,151
4,25
5,32
29,118
1,10
35,131
19,98
43,147
52,165
9,51
36,132
10,58
12,77
25,111
0,2
3,19
6,36
11,66
4,27
7,44
26,112
13,78
43,146
50,161
8,45
16,92
34,128
9,53
3,21
6,38
57,175
11,68
14,85
20,101
1,5
23,106
41,142
2,13
13,80
8,47
27,115
9,55
12,72
30,120
48,156
37,135
14,87
21,102
10,65
1,7
2,15
13,82
55,170
44,149
8,49
28,116
46,152
12,74
15,91
18,96
4,24
7,41
14,89
32,125
1,9
35,130
53,166
42,145
22,105
5,34
59,179
39,139
12,76
60,180
3,18
6,35
49,159
4,26
7,43
10,60
33,126
0,4
50,160
56,173
19,99
40,140
9,52
58,176
6,37
57,174
4,28
10,62
26,113
11,70
47,154
2,12
5,29
54,169
17,95
38,136
51,163
9,54
6,39
24,109
10,64
45,150
1,6
2,14
5,31
31,123
52,164
12,73
15,90
7,40
10,57
25,110
0,1
42,144
22,104
2,16
5,33
29,119
46,153
12,75
49,158
18,97
36,133
7,42
10,59
0,3
3,20
11,67
14,84
20,100
53,167
56,172
13,79
