source,destination
35,97
7,35
19,64
0,5
3,22
2,11
5,28
26,78
33,93
8,39
10,45
17,60
34,94
4,23
1,8
24,74
10,47
31,88
0,0
3,17
38,103
4,25
37,101
1,10
21,68
9,42
11,48
29,84
0,2
3,19
28,82
15,57
18,62
36,98
25,77
32,91
8,36
35,96
22,71
6,29
3,21
39,105
13,53
16,58
2,13
33,92
8,38
20,67
10,44
23,72
6,31
27,81
1,7
30,86
2,15
17,61
7,32
38,102
4,24
1,9
24,75
9,41
14,55
31,89
3,18
7,34
15,56
0,4
5,27
25,76
12,51
9,43
22,70
11,49
29,85
13,52
19,65
2,12
18,63
36,99
8,37
20,66
26,79
6,30
10,46
27,80
1,6
16,59
34,95
2,14
37,100
23,73
0,1
30,87
2,16
9,40
14,54
32,90
21,69
7,33
0,3
3,20
39,104
28,83
5,26
12,50
