source,destination
26,85
33,100
8,46
10,52
17,67
0,5
3,22
34,101
4,30
40,114
24,81
41,115
10,54
31,95
3,24
38,110
4,32
1,8
21,75
9,49
11,55
29,91
0,0
3,26
28,89
15,64
1,10
18,69
36,105
25,84
35,103
42,118
22,78
0,2
6,36
43,119
3,28
39,112
13,60
1,12
16,65
2,20
33,99
8,45
20,74
10,51
23,79
6,38
40,113
27,88
30,93
37,108
17,68
3,23
38,109
44,122
4,31
1,7
2,15
24,82
9,48
14,62
32,98
31,96
3,25
7,41
15,63
1,9
2,17
5,34
25,83
12,58
9,50
22,77
29,92
7,43
13,59
0,4
19,72
1,11
2,19
36,106
8,44
20,73
26,86
6,37
10,53
43,120
0,6
27,87
1,13
16,66
34,102
2,21
37,107
23,80
41,116
6,39
44,121
2,14
30,94
9,47
14,61
32,97
21,76
42,117
7,40
11,56
0,1
3,27
39,111
28,90
2,16
5,33
12,57
18,70
35,104
7,42
0,3
19,71
3,29
2,18
5,35
