index,is_in_good_operators
0,False
1,True
2,False
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,True
11,True
12,True
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,True
35,False
36,True
37,True
38,True
39,False
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,False
48,False
49,False
50,True
51,False
52,True
53,True
54,True
55,False
56,True
57,False
58,True
