index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,True
11,False
12,True
13,True
14,False
15,False
16,False
17,False
18,True
19,False
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,True
33,True
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,True
47,False
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,False
56,True
57,True
58,False
59,False
60,True
61,False
62,True
63,False
64,True
65,False
66,False
67,False
68,False
69,True
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,False
99,False
100,False
101,False
102,False
103,False
104,False
105,True
106,True
107,True
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,True
132,True
133,True
134,True
135,True
136,False
137,True
138,True
139,False
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
151,True
152,True
153,False
154,False
155,False
156,False
157,True
158,True
159,False
160,True
161,True
162,True
163,False
164,True
165,True
166,False
167,True
168,False
169,False
170,True
171,False
172,True
173,True
174,True
175,True
176,False
177,False
178,True
179,False
180,False
181,True
182,True
183,True
184,True
185,True
186,True
187,True
188,True
189,False
190,False
191,False
192,True
193,False
194,False
195,False
196,False
197,True
198,True
199,False
200,False
201,False
202,False
203,False
204,False
205,True
206,False
207,True
208,True
209,False
210,False
211,True
212,False
213,False
214,False
215,False
216,True
217,False
218,False
219,True
220,False
221,False
222,True
223,False
224,False
225,False
226,False
227,False
228,True
229,False
