source,destination
18,72
32,101
8,46
35,106
10,52
22,81
0,5
3,22
39,115
12,61
33,102
7,37
10,54
3,24
19,75
5,30
1,8
26,89
9,49
17,71
0,0
6,34
38,112
5,32
1,10
24,85
8,43
9,51
14,65
11,57
0,2
3,19
6,36
31,99
4,27
15,66
1,12
25,86
8,45
22,80
11,59
29,95
3,21
4,29
13,62
18,73
36,109
20,76
3,23
7,39
1,7
27,90
16,69
2,15
34,105
37,110
9,48
6,33
23,83
3,25
7,41
1,9
2,17
30,97
8,42
9,50
14,64
32,100
21,79
6,35
4,26
38,113
0,4
1,11
39,114
28,93
8,44
12,60
29,94
35,107
10,53
4,28
0,6
19,74
1,13
36,108
25,87
26,88
33,103
7,38
10,55
17,70
13,63
16,68
2,14
5,31
34,104
24,84
9,47
20,77
23,82
7,40
11,56
0,1
31,98
27,91
2,16
30,96
37,111
21,78
11,58
0,3
3,20
28,92
2,18
15,67
