index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,True
41,False
42,True
43,True
44,False
45,True
46,False
47,False
48,True
49,True
50,False
51,True
52,True
53,True
54,False
55,False
56,False
57,False
58,True
59,True
60,False
61,False
62,False
63,False
64,True
65,True
66,False
67,True
68,True
69,True
70,True
71,False
72,True
73,True
74,True
75,True
76,True
77,False
78,True
79,True
80,True
81,True
82,True
83,False
84,True
85,True
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,True
94,True
95,True
96,True
97,True
98,False
99,True
100,False
101,True
102,False
103,True
104,False
105,True
106,False
107,True
108,False
109,True
110,False
111,True
112,False
113,False
114,False
115,True
116,False
117,False
118,False
119,False
120,False
121,True
122,False
123,True
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,True
140,False
141,False
142,False
143,False
144,False
145,False
