source,destination
38,87
39,88
28,67
0,5
12,34
29,68
35,81
19,48
36,82
25,61
5,21
9,28
1,8
26,62
33,77
43,96
17,44
13,37
16,42
34,78
40,91
0,0
3,17
24,58
20,51
1,10
23,56
41,92
10,31
31,72
27,65
0,2
30,70
4,18
37,85
21,52
1,12
8,27
11,32
44,99
28,66
15,41
18,46
32,75
35,80
42,95
22,55
6,22
39,89
12,35
1,7
33,76
2,15
19,49
40,90
3,16
26,63
1,9
10,30
17,45
38,86
7,25
24,59
0,4
1,11
8,26
14,39
31,73
15,40
4,19
25,60
0,6
5,20
1,13
42,94
22,54
29,69
11,33
13,36
18,47
36,83
2,14
20,50
9,29
43,97
6,23
27,64
16,43
34,79
0,1
37,84
23,57
41,93
44,98
7,24
0,3
30,71
14,38
32,74
21,53
