index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,True
9,False
10,True
11,True
12,False
13,False
14,False
15,False
16,True
17,True
18,False
19,True
20,True
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,True
29,True
30,False
31,False
32,True
33,False
34,True
35,True
36,True
37,True
38,False
39,True
40,False
41,False
42,False
43,True
44,False
45,True
46,False
47,True
48,False
49,False
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,False
58,True
59,True
60,True
61,False
62,True
63,True
