source,destination
61,171
24,97
30,110
10,61
47,144
0,5
3,22
11,69
31,111
38,126
59,167
8,48
9,56
45,140
10,63
6,41
11,71
29,107
62,174
5,30
1,8
46,141
52,154
15,80
18,85
8,50
36,121
25,100
9,58
0,0
53,155
22,94
4,25
5,32
43,135
1,10
50,150
13,76
60,169
16,81
34,117
8,52
57,164
20,90
0,2
3,19
6,36
11,66
4,27
7,44
23,95
41,131
58,165
27,104
30,109
48,145
37,124
9,53
3,21
6,38
21,91
11,68
54,158
4,29
7,46
38,125
55,159
44,138
2,13
28,105
61,172
9,55
45,139
14,78
32,114
3,23
6,40
35,119
10,65
42,134
1,7
2,15
52,153
59,168
39,128
8,49
25,99
49,148
9,57
12,74
33,115
4,24
29,108
1,9
50,149
13,75
56,162
19,88
2,17
5,34
40,129
36,122
57,163
20,89
3,18
26,102
4,26
7,43
10,60
47,143
0,4
43,136
1,11
17,84
27,103
34,118
51,152
37,123
24,98
58,166
6,37
4,28
7,45
10,62
41,132
11,70
44,137
62,173
2,12
31,112
15,79
48,146
9,54
14,77
32,113
6,39
21,92
7,47
10,64
42,133
1,6
22,93
55,160
11,72
2,14
5,31
39,127
28,106
46,142
49,147
12,73
18,86
8,51
0,1
35,120
53,156
56,161
19,87
2,16
5,33
60,170
16,82
26,101
33,116
7,42
10,59
0,3
3,20
54,157
11,67
17,83
23,96
5,35
51,151
40,130
