source,destination
35,88
10,34
7,26
3,13
2,11
12,43
33,84
10,36
7,28
13,44
19,57
3,15
5,21
1,8
20,58
26,71
17,53
32,83
27,72
0,0
3,17
34,87
37,92
24,67
11,39
31,81
0,2
4,18
15,48
25,68
32,82
21,61
22,62
11,41
29,77
28,75
4,20
12,42
1,5
18,55
36,91
8,29
35,89
10,35
19,56
3,14
16,51
1,7
26,70
33,85
8,31
10,37
17,52
23,65
6,24
3,16
24,66
30,79
9,32
14,46
11,38
31,80
2,10
11,40
29,76
7,27
4,19
15,49
1,4
18,54
36,90
25,69
2,12
22,63
13,45
16,50
34,86
1,6
5,22
8,30
20,59
23,64
6,23
27,73
0,1
30,78
37,93
21,60
6,25
28,74
0,3
2,9
9,33
14,47
