source,destination
8,46
26,94
11,60
17,76
2,11
5,28
24,90
8,48
3,15
11,62
4,23
31,104
5,30
15,71
25,91
9,49
10,56
0,0
3,17
6,34
11,64
22,85
29,100
4,25
13,67
18,78
9,51
20,81
10,58
0,2
3,19
6,36
27,95
16,74
34,110
8,45
33,108
9,53
17,75
4,20
23,88
1,5
2,13
24,89
30,102
8,47
14,69
32,105
3,14
21,84
11,61
4,22
7,39
31,103
1,7
28,98
12,65
3,16
6,33
29,99
35,112
4,24
7,41
19,79
2,8
25,92
9,50
26,93
3,18
6,35
7,43
13,68
2,10
5,27
16,73
34,109
8,44
9,52
20,82
6,37
23,87
1,4
2,12
5,29
27,96
30,101
9,54
21,83
4,21
7,38
10,55
11,63
1,6
5,31
28,97
15,72
18,77
14,70
32,106
6,32
35,111
7,40
10,57
0,1
22,86
12,66
33,107
7,42
10,59
0,3
19,80
2,9
5,26
