source,destination
24,88
41,122
0,5
31,102
3,31
6,48
4,39
15,69
1,15
25,89
32,103
9,56
42,123
22,83
11,62
29,98
0,7
3,33
39,117
13,65
4,41
1,17
2,25
18,76
36,112
20,79
0,0
43,126
4,34
7,51
1,10
27,93
16,72
26,91
33,106
8,52
10,58
17,73
0,2
23,86
3,28
4,36
40,120
1,12
2,20
24,87
30,100
8,54
14,67
21,82
31,101
3,30
6,47
38,116
4,38
1,14
28,96
2,22
12,63
9,55
11,61
29,97
35,110
19,77
4,40
15,70
1,16
18,75
2,24
36,111
25,90
9,57
22,84
43,125
7,50
13,66
1,9
16,71
34,107
2,26
5,43
20,80
23,85
41,121
10,60
0,4
4,35
1,11
27,94
2,19
30,99
5,45
37,114
21,81
6,46
0,6
1,13
3,32
28,95
2,21
14,68
32,104
35,109
42,124
0,8
39,118
2,23
4,42
12,64
33,105
0,1
7,49
3,27
19,78
40,119
26,92
8,53
10,59
17,74
0,3
3,29
38,115
34,108
2,18
4,37
5,44
37,113
