source,destination
6,18
64,133
27,59
16,38
34,74
81,167
37,79
70,146
0,5
54,113
23,52
41,88
44,93
7,19
58,122
61,127
79,163
30,66
48,102
14,33
32,69
65,136
21,48
1,8
68,141
42,89
75,156
38,82
55,116
59,123
39,83
72,150
28,62
46,98
0,0
49,103
82,170
12,29
45,96
66,137
29,63
35,76
53,112
56,117
19,43
52,110
73,151
36,77
60,126
0,2
5,16
26,57
77,160
33,72
80,165
43,91
17,39
50,106
71,147
34,73
51,107
40,86
3,12
24,53
57,120
78,161
41,87
47,100
10,26
31,67
64,134
48,101
4,13
37,80
21,47
1,7
8,22
55,115
11,27
44,94
62,130
28,61
46,97
15,36
18,41
69,144
25,56
32,70
35,75
53,111
9,23
42,90
22,50
63,131
76,158
6,17
39,84
13,32
60,125
16,37
49,104
67,140
12,30
70,145
0,4
33,71
2,10
20,46
23,51
56,118
74,154
19,44
40,85
58,121
3,11
27,60
30,65
81,168
26,58
0,6
47,99
65,135
10,25
54,114
17,40
75,155
38,81
71,148
51,108
7,20
72,149
61,128
79,164
24,54
82,169
45,95
78,162
8,21
14,34
62,129
68,142
31,68
52,109
15,35
59,124
4,14
69,143
25,55
0,1
5,15
77,159
22,49
66,138
11,28
29,64
76,157
50,105
13,31
80,166
67,139
73,152
18,42
36,78
0,3
57,119
2,9
20,45
9,24
74,153
63,132
43,92
