source,destination
21,71
3,13
28,85
2,11
15,60
12,52
18,65
32,94
35,99
7,28
11,44
22,74
3,15
5,21
12,54
8,32
33,95
10,38
7,30
11,46
0,0
19,68
5,23
8,34
26,82
10,40
11,48
17,64
6,27
0,2
4,18
24,78
14,58
11,50
3,12
31,92
15,59
1,5
25,79
9,37
11,43
22,73
29,88
3,14
13,55
1,7
18,66
36,102
20,69
11,45
6,24
27,83
16,62
2,8
34,98
8,33
37,103
10,39
11,47
6,26
23,76
4,17
2,10
30,90
8,35
12,51
14,57
32,93
21,72
11,49
4,19
1,4
5,20
28,86
12,53
9,36
11,42
29,87
35,100
7,29
19,67
1,6
5,22
36,101
25,80
26,81
33,96
7,31
17,63
13,56
0,1
16,61
34,97
24,77
20,70
6,25
10,41
23,75
4,16
31,91
0,3
27,84
2,9
30,89
37,104
