source,destination
33,155
15,103
50,189
9,63
16,111
19,128
0,5
3,22
10,70
12,89
6,48
40,169
4,30
11,78
5,37
26,142
17,115
47,183
8,57
9,65
16,113
3,24
34,158
51,192
4,32
11,80
14,97
1,8
5,39
37,163
18,122
24,138
13,92
41,172
17,117
8,59
44,177
0,0
9,67
12,84
31,152
3,26
6,43
4,34
7,51
14,99
1,10
48,186
18,124
25,139
32,153
21,132
13,94
42,173
17,119
22,133
55,200
8,61
29,148
0,2
9,69
12,86
39,167
6,45
28,146
46,182
7,53
14,101
1,12
49,187
18,126
36,162
2,20
20,129
35,160
53,196
19,127
3,21
43,176
12,88
15,105
6,47
4,29
27,143
7,55
10,72
26,141
33,156
8,56
54,197
23,136
9,64
3,23
12,90
15,107
51,191
40,170
4,31
1,7
10,74
18,121
24,137
2,15
11,82
30,150
5,41
17,116
47,184
9,66
31,151
3,25
6,42
38,166
4,33
7,50
1,9
10,76
18,123
2,17
45,180
17,118
13,96
29,147
12,85
6,44
16,110
52,194
0,4
7,52
1,11
11,77
18,125
36,161
2,19
5,36
25,140
17,120
22,134
43,175
12,87
15,104
50,190
6,46
4,28
16,112
0,6
10,71
7,54
34,157
1,13
11,79
5,38
20,130
13,91
23,135
41,171
8,58
15,106
16,114
27,144
10,73
2,14
11,81
14,98
30,149
5,40
37,164
48,185
21,131
54,198
13,93
38,165
8,60
15,108
44,178
55,199
0,1
7,49
9,68
3,27
10,75
28,145
46,181
2,16
11,83
14,100
45,179
32,154
13,95
35,159
53,195
42,174
8,62
16,109
52,193
0,3
39,168
2,18
5,35
14,102
49,188
