source,destination
11,51
31,93
0,5
3,22
21,73
11,53
28,87
5,30
15,62
1,8
18,67
25,82
32,96
35,101
22,76
0,0
6,34
4,25
13,58
5,32
1,10
16,63
12,56
33,97
8,43
20,72
10,49
23,77
0,2
6,36
19,70
4,27
27,86
1,12
30,91
26,84
9,44
17,66
3,21
4,29
2,13
24,80
9,46
14,60
11,52
31,94
3,23
7,39
15,61
1,7
2,15
25,81
22,75
11,54
29,90
6,33
4,24
7,41
13,57
1,9
2,17
18,68
8,42
20,71
6,35
4,26
0,4
27,85
1,11
16,64
34,100
2,19
23,78
6,37
4,28
30,92
9,45
14,59
32,95
21,74
7,38
1,6
28,88
2,14
5,31
12,55
9,47
29,89
35,102
10,48
7,40
0,1
19,69
2,16
26,83
33,98
10,50
17,65
0,3
3,20
34,99
2,18
24,79
