index,is_in_good_operators
0,True
1,False
2,False
3,True
4,False
5,False
6,True
7,False
8,False
9,True
10,False
11,True
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,True
28,False
29,True
30,True
31,False
32,False
33,True
34,False
35,False
36,True
37,False
38,True
39,False
40,False
41,False
42,True
43,False
44,False
45,False
46,True
47,True
48,False
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,True
57,False
58,False
59,True
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,True
69,True
70,True
71,True
72,True
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,True
89,True
90,False
91,False
