source,destination
13,88
32,156
35,161
8,55
15,103
42,176
9,63
16,111
0,5
3,22
10,70
39,170
4,30
11,78
14,95
5,37
49,190
13,90
33,157
17,115
8,57
50,191
9,65
16,113
19,130
3,24
6,41
40,171
4,32
11,80
14,97
1,8
5,39
18,122
26,144
13,92
17,117
47,185
8,59
0,0
9,67
12,84
3,26
6,43
38,167
34,160
51,194
7,51
14,99
1,10
37,165
18,124
24,140
13,94
45,181
41,174
17,119
44,179
0,2
12,86
31,154
6,45
4,27
11,75
52,195
7,53
14,101
48,188
1,12
18,126
25,141
32,155
8,54
42,175
17,121
22,135
29,150
9,62
3,21
15,105
39,169
4,29
46,184
10,72
49,189
18,128
36,164
13,89
20,131
8,56
9,64
3,23
6,40
15,107
43,178
4,31
7,48
14,96
1,7
27,145
10,74
2,15
33,158
17,116
23,138
9,66
12,83
3,25
6,42
51,193
16,108
40,172
7,50
1,9
18,123
24,139
2,17
5,34
30,152
17,118
47,186
21,134
12,85
15,102
31,153
6,44
38,168
16,110
0,4
7,52
10,69
1,11
28,148
11,77
18,125
2,19
5,36
45,182
17,120
29,149
9,61
35,162
12,87
15,104
6,46
4,28
16,112
19,129
0,6
10,71
52,196
1,13
11,79
18,127
36,163
5,38
25,142
26,143
13,91
22,136
8,58
15,106
43,177
50,192
7,47
16,114
10,73
34,159
2,14
11,81
14,98
20,132
13,93
23,137
41,173
12,82
8,60
0,1
7,49
27,146
2,16
5,33
14,100
30,151
48,187
37,166
21,133
44,180
16,109
0,3
10,68
3,20
28,147
11,76
46,183
2,18
5,35
