source,destination
35,97
53,133
42,112
59,146
0,5
3,22
39,106
2,11
60,147
49,126
67,162
12,52
33,93
66,160
10,45
50,127
56,140
32,92
19,66
4,23
40,107
73,174
1,8
57,141
26,80
47,121
7,30
10,47
54,136
17,62
0,0
3,17
38,103
64,155
71,170
34,96
51,130
37,101
1,10
61,150
24,76
8,34
45,117
41,110
9,42
44,115
6,27
62,151
68,164
31,90
0,2
3,19
5,25
52,131
15,57
48,124
69,165
25,77
32,91
8,36
42,111
22,71
55,138
11,50
29,86
3,21
39,105
13,53
46,120
49,125
67,161
2,13
18,64
36,100
8,38
20,67
53,134
10,44
56,139
63,154
43,114
27,81
60,148
1,7
16,60
2,15
70,168
33,94
9,39
54,135
17,61
23,74
7,32
51,129
4,24
40,108
58,144
1,9
61,149
24,75
30,88
9,41
14,55
47,122
65,158
21,70
68,163
31,89
3,18
38,104
59,145
0,4
72,172
28,84
8,35
12,51
45,118
9,43
66,159
11,49
29,85
6,28
35,98
19,65
52,132
15,58
73,173
2,12
18,63
36,99
25,78
8,37
26,79
22,72
63,153
7,29
10,46
43,113
50,128
13,54
71,169
1,6
16,59
34,95
2,14
70,167
57,142
20,68
23,73
41,109
7,31
10,48
58,143
0,1
64,156
27,82
30,87
2,16
48,123
37,102
9,40
65,157
21,69
7,33
55,137
44,116
62,152
0,3
3,20
72,171
28,83
46,119
5,26
69,166
14,56
