source,destination
26,85
33,100
17,67
0,5
3,31
1,15
24,81
8,48
10,54
31,95
0,7
3,33
5,39
1,17
2,25
21,75
8,50
11,55
29,91
0,0
6,43
28,89
3,35
15,64
1,10
18,69
25,84
9,51
22,78
0,2
3,28
13,60
4,36
1,12
16,65
2,20
33,99
20,74
23,79
3,30
7,46
4,38
27,88
1,14
30,93
2,22
17,68
1,16
24,82
5,41
2,24
8,49
14,62
32,98
31,96
6,42
15,63
1,9
25,83
2,26
12,58
22,77
29,92
6,44
13,59
0,4
19,72
1,11
2,19
20,73
9,52
26,86
10,53
7,45
0,6
27,87
1,13
3,32
16,66
2,21
23,80
7,47
0,8
3,34
30,94
2,23
5,40
14,61
32,97
21,76
11,56
0,1
3,27
28,90
12,57
18,70
0,3
19,71
3,29
2,18
4,37
