source,destination
9,63
0,5
10,70
3,31
29,114
4,39
1,15
15,87
18,92
25,107
9,65
0,7
3,33
22,101
1,8
4,41
7,58
13,83
2,25
16,88
34,124
0,0
20,97
3,26
11,73
6,52
4,34
23,102
1,10
27,111
30,116
8,61
12,77
0,2
3,28
21,98
11,75
6,54
4,36
1,12
2,20
5,46
28,112
12,79
14,85
32,121
3,30
35,126
4,38
1,14
2,22
5,48
25,106
9,64
12,81
33,122
29,115
4,40
7,57
1,16
13,82
19,95
2,24
5,50
9,66
20,96
26,109
10,67
1,9
7,59
17,91
2,17
5,43
27,110
34,125
24,105
0,4
4,35
10,69
1,11
2,19
31,119
5,45
15,86
12,78
32,120
21,99
0,6
10,71
1,13
3,32
22,100
2,21
5,47
28,113
12,80
18,93
35,127
7,56
11,72
19,94
2,23
4,42
5,49
16,89
8,60
26,108
33,123
0,1
3,27
11,74
17,90
6,53
23,103
5,51
24,104
30,117
8,62
0,3
10,68
14,84
3,29
11,76
6,55
2,18
4,37
31,118
5,44
