source,destination,label
20,296,True
140,123,True
14,265,True
42,40,False
28,36,False
165,300,False
8,149,False
26,109,False
74,221,False
14,254,False
168,152,False
6,213,False
0,288,True
185,316,False
22,107,False
146,283,False
42,43,True
18,286,True
0,249,False
154,136,False
6,136,False
196,25,False
70,16,True
182,159,True
196,170,False
196,181,False
12,66,False
0,250,True
16,272,True
0,10,True
2,110,False
184,315,False
177,310,False
112,103,False
134,273,False
18,81,False
66,215,False
154,137,False
133,272,True
14,6,True
28,28,False
0,223,True
65,214,True
10,237,True
0,268,False
197,326,False
0,307,False
26,332,False
16,56,False
0,280,True
24,316,False
57,206,True
0,230,False
41,0,False
16,269,False
10,138,False
4,194,False
0,269,False
53,204,True
182,158,False
24,144,False
0,231,True
0,253,True
22,312,False
145,282,True
0,2,True
0,298,False
0,192,False
0,203,False
0,326,False
0,337,False
189,320,False
24,11,True
84,17,True
20,298,False
2,170,False
18,8,True
0,204,True
0,260,False
56,50,False
84,85,True
0,299,False
26,335,False
126,119,False
95,240,True
0,272,True
24,319,False
12,252,True
4,87,False
84,74,False
10,236,False
26,85,True
168,155,False
137,276,True
0,261,False
4,205,True
8,220,False
18,289,True
42,46,True
126,111,True
26,169,False
8,125,False
101,244,False
0,318,False
0,329,False
12,175,False
196,173,False
70,64,False
107,250,True
8,223,True
157,292,False
2,190,False
0,291,False
12,115,False
28,31,False
182,169,False
70,65,False
49,200,True
168,147,False
18,57,False
6,208,False
42,49,True
140,125,False
77,224,False
14,116,True
4,147,False
0,233,False
0,244,False
34,187,False
20,70,True
196,176,False
22,304,False
4,159,True
58,207,False
98,92,False
14,67,True
0,184,False
0,195,False
112,98,False
14,257,False
163,298,False
6,216,False
18,117,True
22,143,False
16,177,False
187,318,False
0,263,False
26,327,False
46,197,False
39,192,False
0,286,True
22,83,False
207,336,False
0,225,False
10,239,False
61,210,False
16,275,False
175,308,False
24,72,True
140,129,True
154,140,False
2,192,False
22,307,False
0,226,True
12,42,False
0,237,True
10,240,True
0,293,False
2,86,False
199,328,False
26,145,True
16,276,True
0,187,False
0,321,False
0,332,False
16,92,False
14,260,False
8,40,False
31,184,False
98,96,True
112,107,False
0,199,True
169,302,False
28,32,False
84,80,True
4,197,False
0,283,False
16,32,False
73,220,False
0,294,False
42,38,False
126,114,False
119,260,False
6,211,True
0,267,True
0,5,True
12,247,True
22,10,True
18,166,False
8,3,True
10,114,False
0,245,False
4,200,True
20,301,False
18,284,True
42,41,True
126,117,True
2,184,False
43,194,False
98,95,True
168,151,True
205,334,False
56,53,False
0,302,False
0,313,False
0,324,False
10,65,False
24,132,True
195,11,True
24,322,False
2,146,False
0,198,False
179,312,False
2,185,False
20,130,True
70,71,True
0,275,False
203,332,False
28,26,False
182,164,False
4,63,False
124,265,True
26,61,True
127,266,False
20,293,False
148,285,True
10,41,True
4,75,True
8,101,False
112,109,False
182,165,False
2,193,False
191,322,False
56,56,False
10,174,False
26,12,True
155,290,False
0,305,False
140,132,True
28,34,False
0,229,True
0,240,True
22,310,False
16,104,False
24,314,False
105,248,False
0,190,False
20,294,False
79,226,True
2,62,True
14,263,False
115,256,False
129,268,False
168,150,False
47,198,False
0,202,True
0,258,False
110,253,True
6,39,False
196,179,False
18,33,False
6,214,True
85,230,False
16,270,True
0,270,True
0,8,True
8,229,True
42,14,True
12,250,True
20,179,False
0,209,False
0,220,False
10,234,False
35,188,False
112,101,False
117,258,False
14,31,False
14,176,False
141,278,False
8,218,False
154,135,False
126,120,True
2,187,False
28,37,False
22,302,False
10,235,True
14,43,True
24,96,True
0,182,False
0,316,False
26,330,False
14,255,False
152,289,True
4,135,False
112,102,False
0,289,True
24,325,False
0,239,False
28,27,False
6,88,False
84,75,True
0,278,False
182,167,False
139,7,True
6,206,True
6,217,True
0,251,True
181,10,True
22,59,False
98,87,False
24,36,False
24,181,False
0,201,False
0,335,False
20,106,True
122,263,False
24,48,True
20,34,False
18,279,True
75,222,True
10,238,True
26,121,True
12,249,False
171,304,False
56,59,False
89,234,False
0,297,False
16,68,False
20,46,True
22,168,False
4,1,True
0,308,False
26,333,False
8,161,False
121,262,False
24,317,False
71,218,False
56,60,True
84,83,False
209,12,True
16,80,True
168,153,False
22,119,False
16,153,False
67,216,False
97,4,True
45,196,False
159,294,False
140,126,True
91,236,False
6,148,False
4,203,False
18,142,False
22,131,True
76,223,True
18,287,False
183,314,False
0,327,False
10,90,False
0,11,True
0,212,False
14,140,False
112,104,False
2,188,False
56,51,False
18,93,False
8,221,False
33,186,False
28,29,False
16,129,True
12,253,True
201,330,False
4,99,False
0,319,False
103,246,False
14,258,False
12,242,False
55,1,True
6,100,False
4,111,True
68,217,True
0,242,False
10,150,False
4,195,False
164,299,False
126,112,False
196,174,False
24,156,False
96,241,True
0,243,True
0,265,True
22,313,False
0,3,True
98,90,False
0,310,False
0,193,False
0,215,False
156,291,False
20,299,False
202,331,False
12,127,False
154,141,False
2,182,False
113,254,False
0,205,True
