source,destination
44,100
7,26
0,5
30,73
48,109
14,40
32,76
21,55
1,15
42,96
55,123
39,90
28,69
46,105
0,7
49,110
12,36
45,103
1,8
29,70
35,83
53,119
56,124
19,50
52,117
0,0
36,84
5,23
26,64
1,10
33,79
43,98
17,46
50,113
34,80
51,114
40,93
0,2
3,19
24,60
57,127
1,12
41,94
47,107
10,33
31,74
38,89
48,108
4,20
37,87
21,54
1,14
8,29
55,122
11,34
44,101
28,68
46,104
15,43
18,48
25,63
32,77
35,82
53,118
9,30
42,97
22,57
6,24
39,91
13,39
16,44
49,111
12,37
1,9
33,78
2,17
20,53
23,58
56,125
19,51
40,92
3,18
27,67
0,4
30,72
26,65
1,11
47,106
10,32
54,121
17,47
38,88
51,115
7,27
24,61
0,6
1,13
45,102
8,28
14,41
31,75
52,116
15,42
4,21
25,62
5,22
22,56
11,35
29,71
50,112
13,38
0,1
18,49
36,85
57,126
2,16
20,52
9,31
43,99
6,25
27,66
16,45
34,81
41,95
0,3
37,86
54,120
23,59
