source,destination,label
18,45,False
12,21,False
50,67,False
54,71,False
47,66,False
21,17,False
0,45,False
8,3,True
28,25,False
0,49,False
52,69,False
8,19,False
6,2,False
6,13,False
21,19,False
0,47,False
8,58,False
51,68,True
37,58,False
0,48,True
28,22,False
0,51,False
35,27,True
0,62,False
10,65,False
2,0,True
21,20,True
21,7,True
0,61,True
0,64,False
35,30,False
32,55,True
28,26,False
2,42,False
17,44,True
2,46,False
0,1,True
27,1,True
4,23,False
44,63,False
14,6,True
8,61,True
0,52,False
42,36,False
35,31,False
10,66,False
0,56,False
49,37,False
12,16,True
0,43,False
6,53,False
49,41,False
0,54,False
0,44,True
4,48,True
0,58,False
4,38,False
0,69,False
46,65,False
14,12,False
15,42,False
12,36,False
10,30,False
0,60,False
0,71,False
10,20,True
14,14,False
40,61,True
30,53,False
6,39,False
8,60,False
6,54,False
4,28,False
42,32,False
10,62,False
34,2,False
6,55,True
6,56,False
12,26,False
12,70,False
0,50,False
10,64,False
35,29,False
0,65,False
8,35,False
2,27,True
2,17,False
6,18,False
4,49,False
49,39,False
2,32,False
2,43,False
10,15,False
0,67,False
4,47,False
42,33,False
10,41,False
4,51,False
2,44,True
2,45,False
0,0,True
6,34,True
0,55,True
12,5,False
12,71,False
39,60,False
0,4,True
0,5,False
42,35,False
24,49,False
0,68,True
8,14,False
53,70,False
41,3,True
0,42,False
6,52,False
29,52,False
2,22,False
22,47,False
0,2,False
21,18,False
4,1,True
0,46,False
0,57,False
38,59,False
35,9,True
10,4,True
0,59,False
23,48,True
6,29,False
0,63,False
25,50,False
45,64,False
2,37,False
8,59,False
43,62,False
28,23,False
12,67,False
14,16,True
55,5,False
19,46,False
28,24,True
12,69,False
21,21,False
10,63,False
35,28,False
0,53,False
42,34,True
4,33,False
12,68,True
49,38,False
12,31,False
20,0,True
10,25,False
0,66,False
49,11,True
8,24,True
33,56,False
26,51,False
42,10,False
0,70,False
4,50,False
49,40,False
8,40,False
48,4,True
14,13,False
31,54,False
0,3,True
28,8,False
16,43,False
36,57,False
4,12,False
14,15,False
8,57,False
