index,is_in_good_operators
0,True
1,False
2,True
3,False
4,False
5,True
6,True
7,False
8,False
9,False
10,True
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,True
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,True
35,False
36,True
37,False
38,True
39,False
40,False
41,True
42,False
43,False
44,False
45,True
46,True
47,False
48,True
49,False
50,False
51,True
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,False
62,True
63,True
64,False
65,True
66,False
67,False
68,False
69,False
70,True
71,False
72,False
73,False
74,False
75,True
76,False
77,True
78,False
79,False
80,False
81,True
82,False
83,True
84,False
85,False
86,False
87,True
88,False
89,True
90,True
91,False
92,False
93,False
94,False
95,False
96,False
97,False
98,True
99,False
100,False
101,False
102,True
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,True
111,False
112,False
113,False
114,True
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,True
123,False
124,False
125,False
126,True
127,False
128,False
129,False
130,False
131,True
132,False
133,False
134,True
135,False
136,False
137,False
138,False
139,False
140,True
141,False
142,True
143,False
144,False
145,False
146,True
147,False
148,True
149,False
150,False
151,True
152,False
153,False
154,False
155,False
156,False
157,False
158,False
159,True
160,False
161,False
162,False
163,True
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,True
172,False
173,False
174,False
175,False
176,False
177,True
178,True
179,False
180,False
181,False
182,False
183,False
184,False
185,True
186,False
187,False
188,False
189,True
190,True
191,False
192,False
193,False
194,False
195,False
196,False
197,True
