source,destination
42,103
55,130
39,97
28,76
0,5
46,112
49,117
12,43
9,35
35,90
10,36
53,126
7,28
56,131
19,57
3,15
5,21
1,8
26,71
33,86
8,32
10,38
17,53
50,120
32,83
0,0
3,17
34,87
40,100
51,121
5,23
24,67
57,134
1,10
41,101
47,114
11,39
31,81
38,96
0,2
4,18
48,115
37,94
21,61
45,110
55,129
11,41
29,77
44,108
28,75
46,111
4,20
52,124
15,50
12,42
18,55
36,91
25,70
32,84
2,13
35,89
53,125
42,104
22,64
43,105
39,98
13,46
16,51
49,118
1,7
33,85
8,31
20,60
10,37
23,65
56,132
6,24
3,16
40,99
58,135
27,74
1,9
30,79
47,113
54,128
17,54
6,26
38,95
51,122
0,4
24,68
1,11
45,109
9,34
14,48
11,40
31,82
7,27
4,19
52,123
15,49
25,69
2,12
12,44
22,63
29,78
50,119
7,29
13,45
19,58
1,6
5,22
18,56
36,92
2,14
8,30
57,133
20,59
26,72
43,106
27,73
0,1
16,52
34,88
37,93
54,127
23,66
41,102
6,25
44,107
58,136
0,3
30,80
48,116
9,33
14,47
21,62
